time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-18 00:00:00+00:00,2,2,12.0,1.0
2024-01-19 00:00:00+00:00,6,5,1.0,1.0
2024-01-20 00:00:00+00:00,7,3,4.0,2.0
2024-01-21 00:00:00+00:00,4,1,2.0,1.0
2024-01-22 00:00:00+00:00,3,3,53.0,2.0
2024-01-23 00:00:00+00:00,5,3,,
2024-01-24 00:00:00+00:00,2,1,30.0,4.0
2024-01-26 00:00:00+00:00,5,4,3.0,2.0
2024-01-27 00:00:00+00:00,4,2,,
2024-01-28 00:00:00+00:00,2,2,2.0,1.0
2024-01-29 00:00:00+00:00,4,4,4.0,2.0
2024-01-30 00:00:00+00:00,1,1,88.0,1.0
2024-01-31 00:00:00+00:00,10,7,9.0,2.0
