time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-19 00:00:00+00:00,1,1,4.0,1.0
2025-07-21 00:00:00+00:00,3,3,1.0,1.0
2025-07-22 00:00:00+00:00,19,6,6.0,2.0
2025-07-23 00:00:00+00:00,22,9,1.0,1.0
2025-07-24 00:00:00+00:00,18,6,11.0,3.0
2025-07-25 00:00:00+00:00,20,7,2.0,1.0
2025-07-26 00:00:00+00:00,3,2,3.0,2.0
2025-07-28 00:00:00+00:00,10,10,23.0,4.0
2025-07-29 00:00:00+00:00,29,13,3.0,3.0
2025-07-30 00:00:00+00:00,34,13,9.0,1.0
2025-07-31 00:00:00+00:00,34,10,1.0,1.0
2025-08-01 00:00:00+00:00,17,5,,
