time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-02 00:00:00+00:00,7,7,0,0
2026-01-03 00:00:00+00:00,12,9,0,0
2026-01-04 00:00:00+00:00,0,0,0,0
2026-01-05 00:00:00+00:00,5,4,14,6
2026-01-06 00:00:00+00:00,3,3,5,2
2026-01-07 00:00:00+00:00,6,6,2,2
2026-01-08 00:00:00+00:00,1,1,11,2
2026-01-09 00:00:00+00:00,12,11,27,7
2026-01-10 00:00:00+00:00,11,11,0,0
2026-01-11 00:00:00+00:00,3,3,2,1
2026-01-12 00:00:00+00:00,4,4,0,0
2026-01-13 00:00:00+00:00,1,1,27,2
2026-01-14 00:00:00+00:00,31,15,7,3
2026-01-15 00:00:00+00:00,1,1,22,3
