time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-11 00:00:00+00:00,44,4,,
2023-02-12 00:00:00+00:00,32,4,2.0,2.0
2023-02-13 00:00:00+00:00,35,9,19.0,5.0
2023-02-14 00:00:00+00:00,6,3,2.0,2.0
2023-02-15 00:00:00+00:00,18,5,23.0,2.0
2023-02-16 00:00:00+00:00,31,4,14.0,6.0
2023-02-17 00:00:00+00:00,24,5,,
2023-02-18 00:00:00+00:00,12,3,,
2023-02-19 00:00:00+00:00,8,2,1.0,1.0
2023-02-20 00:00:00+00:00,5,3,23.0,1.0
2023-02-21 00:00:00+00:00,15,4,,
2023-02-22 00:00:00+00:00,6,2,5.0,2.0
2023-02-23 00:00:00+00:00,8,3,6.0,2.0
2023-02-24 00:00:00+00:00,16,3,2.0,2.0
