time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-25 00:00:00+00:00,15,5,127,8
2023-05-26 00:00:00+00:00,12,6,45,7
2023-05-27 00:00:00+00:00,11,4,4,2
2023-05-28 00:00:00+00:00,1,1,2,2
2023-05-29 00:00:00+00:00,1,1,21,4
2023-05-30 00:00:00+00:00,14,5,13,2
2023-05-31 00:00:00+00:00,12,4,12,5
2023-06-01 00:00:00+00:00,55,4,1,1
2023-06-02 00:00:00+00:00,14,4,2,1
2023-06-03 00:00:00+00:00,4,3,2,2
2023-06-04 00:00:00+00:00,1,1,3,1
2023-06-05 00:00:00+00:00,40,6,8,2
2023-06-06 00:00:00+00:00,14,7,24,9
2023-06-07 00:00:00+00:00,14,4,13,3
