time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-13 00:00:00+00:00,2.0,2.0,,
2024-04-14 00:00:00+00:00,,,1.0,1.0
2024-04-15 00:00:00+00:00,51.0,6.0,32.0,7.0
2024-04-16 00:00:00+00:00,39.0,5.0,22.0,9.0
2024-04-17 00:00:00+00:00,6.0,3.0,32.0,7.0
2024-04-18 00:00:00+00:00,3.0,2.0,31.0,5.0
2024-04-19 00:00:00+00:00,1.0,1.0,8.0,4.0
2024-04-20 00:00:00+00:00,,,1.0,1.0
2024-04-21 00:00:00+00:00,,,1.0,1.0
2024-04-22 00:00:00+00:00,37.0,6.0,37.0,4.0
2024-04-23 00:00:00+00:00,1.0,1.0,25.0,7.0
2024-04-24 00:00:00+00:00,33.0,8.0,30.0,8.0
2024-04-25 00:00:00+00:00,4.0,4.0,5.0,4.0
2024-04-26 00:00:00+00:00,23.0,5.0,5.0,3.0
