time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-22 00:00:00+00:00,28.0,7.0,52,16
2023-03-23 00:00:00+00:00,51.0,5.0,110,16
2023-03-24 00:00:00+00:00,2.0,2.0,27,15
2023-03-25 00:00:00+00:00,3.0,2.0,11,4
2023-03-26 00:00:00+00:00,,,3,2
2023-03-27 00:00:00+00:00,27.0,14.0,86,31
2023-03-28 00:00:00+00:00,6.0,5.0,30,9
2023-03-29 00:00:00+00:00,26.0,6.0,93,7
2023-03-30 00:00:00+00:00,55.0,9.0,120,11
2023-03-31 00:00:00+00:00,38.0,10.0,74,10
2023-04-01 00:00:00+00:00,2.0,2.0,2,2
2023-04-02 00:00:00+00:00,,,8,5
2023-04-03 00:00:00+00:00,20.0,7.0,78,14
2023-04-04 00:00:00+00:00,25.0,9.0,28,13
2023-04-05 00:00:00+00:00,,,2,2
