time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-21 00:00:00+00:00,1,1,20.0,4.0
2022-01-22 00:00:00+00:00,14,7,149.0,4.0
2022-01-23 00:00:00+00:00,3,3,122.0,1.0
2022-01-24 00:00:00+00:00,20,7,44.0,1.0
2022-01-25 00:00:00+00:00,27,7,303.0,7.0
2022-01-26 00:00:00+00:00,21,10,110.0,15.0
2022-01-27 00:00:00+00:00,25,12,63.0,10.0
2022-01-28 00:00:00+00:00,3,3,,
2022-01-30 00:00:00+00:00,1,1,1.0,1.0
2022-01-31 00:00:00+00:00,21,9,17.0,4.0
2022-02-01 00:00:00+00:00,34,13,21.0,8.0
2022-02-02 00:00:00+00:00,3,2,35.0,5.0
2022-02-03 00:00:00+00:00,69,12,22.0,5.0
