time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-30 00:00:00+00:00,,,1,1
2024-12-01 00:00:00+00:00,,,5,3
2024-12-02 00:00:00+00:00,2.0,2.0,31,8
2024-12-03 00:00:00+00:00,1.0,1.0,8,2
2024-12-04 00:00:00+00:00,,,4,2
2024-12-05 00:00:00+00:00,5.0,2.0,67,5
2024-12-06 00:00:00+00:00,15.0,3.0,6,2
2024-12-07 00:00:00+00:00,,,1,1
2024-12-08 00:00:00+00:00,,,1,1
2024-12-09 00:00:00+00:00,4.0,2.0,11,5
2024-12-11 00:00:00+00:00,24.0,5.0,7,2
2024-12-12 00:00:00+00:00,21.0,4.0,3,3
2024-12-13 00:00:00+00:00,9.0,2.0,11,3
