time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-14 00:00:00+00:00,1.0,1.0,2,1
2021-08-15 00:00:00+00:00,,,11,2
2021-08-16 00:00:00+00:00,61.0,11.0,3,3
2021-08-17 00:00:00+00:00,53.0,15.0,1,1
2021-08-18 00:00:00+00:00,41.0,19.0,118,7
2021-08-19 00:00:00+00:00,9.0,6.0,53,5
2021-08-20 00:00:00+00:00,5.0,3.0,24,3
2021-08-21 00:00:00+00:00,,,20,2
2021-08-22 00:00:00+00:00,,,3,2
2021-08-23 00:00:00+00:00,18.0,8.0,35,5
2021-08-24 00:00:00+00:00,27.0,9.0,13,4
2021-08-25 00:00:00+00:00,3.0,3.0,11,4
2021-08-26 00:00:00+00:00,22.0,7.0,5,2
2021-08-27 00:00:00+00:00,12.0,6.0,10,2
