time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-11 00:00:00+00:00,3,2,,
2025-10-12 00:00:00+00:00,5,5,,
2025-10-13 00:00:00+00:00,13,10,,
2025-10-14 00:00:00+00:00,9,8,4.0,4.0
2025-10-15 00:00:00+00:00,10,8,2.0,1.0
2025-10-16 00:00:00+00:00,7,7,21.0,7.0
2025-10-17 00:00:00+00:00,10,9,3.0,3.0
2025-10-18 00:00:00+00:00,10,7,1.0,1.0
2025-10-19 00:00:00+00:00,8,7,1.0,1.0
2025-10-20 00:00:00+00:00,4,4,,
2025-10-21 00:00:00+00:00,10,8,5.0,5.0
2025-10-22 00:00:00+00:00,26,16,6.0,6.0
2025-10-23 00:00:00+00:00,24,15,8.0,6.0
2025-10-24 00:00:00+00:00,11,10,12.0,3.0
