time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-24 00:00:00+00:00,76.0,10.0,58.0,6.0
2022-05-25 00:00:00+00:00,50.0,9.0,73.0,14.0
2022-05-26 00:00:00+00:00,37.0,9.0,85.0,16.0
2022-05-27 00:00:00+00:00,2.0,2.0,22.0,5.0
2022-05-28 00:00:00+00:00,,,1.0,1.0
2022-05-29 00:00:00+00:00,,,3.0,1.0
2022-05-30 00:00:00+00:00,1.0,1.0,,
2022-05-31 00:00:00+00:00,11.0,4.0,14.0,7.0
2022-06-01 00:00:00+00:00,43.0,4.0,48.0,8.0
2022-06-02 00:00:00+00:00,8.0,3.0,20.0,4.0
2022-06-03 00:00:00+00:00,,,10.0,4.0
2022-06-04 00:00:00+00:00,,,2.0,2.0
2022-06-05 00:00:00+00:00,,,6.0,1.0
2022-06-06 00:00:00+00:00,13.0,3.0,25.0,8.0
