time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-04 00:00:00+00:00,3.0,2.0,3.0,2.0
2024-05-05 00:00:00+00:00,,,146.0,5.0
2024-05-06 00:00:00+00:00,8.0,5.0,50.0,6.0
2024-05-07 00:00:00+00:00,36.0,5.0,40.0,8.0
2024-05-08 00:00:00+00:00,55.0,6.0,22.0,4.0
2024-05-09 00:00:00+00:00,35.0,5.0,21.0,4.0
2024-05-10 00:00:00+00:00,11.0,4.0,4.0,2.0
2024-05-11 00:00:00+00:00,,,9.0,2.0
2024-05-12 00:00:00+00:00,1.0,1.0,3.0,3.0
2024-05-13 00:00:00+00:00,45.0,5.0,2.0,2.0
2024-05-14 00:00:00+00:00,48.0,8.0,21.0,6.0
2024-05-15 00:00:00+00:00,30.0,8.0,29.0,7.0
2024-05-16 00:00:00+00:00,113.0,4.0,39.0,5.0
2024-05-17 00:00:00+00:00,3.0,2.0,17.0,3.0
2024-05-18 00:00:00+00:00,1.0,1.0,,
