time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-04 00:00:00+00:00,1.0,1.0,13,6
2024-11-05 00:00:00+00:00,9.0,4.0,26,5
2024-11-06 00:00:00+00:00,5.0,3.0,44,8
2024-11-07 00:00:00+00:00,4.0,3.0,42,8
2024-11-08 00:00:00+00:00,16.0,4.0,7,6
2024-11-09 00:00:00+00:00,,,2,2
2024-11-10 00:00:00+00:00,1.0,1.0,1,1
2024-11-11 00:00:00+00:00,,,14,7
2024-11-12 00:00:00+00:00,11.0,5.0,66,9
2024-11-13 00:00:00+00:00,4.0,2.0,27,3
2024-11-14 00:00:00+00:00,,,11,6
2024-11-15 00:00:00+00:00,1.0,1.0,14,4
2024-11-16 00:00:00+00:00,1.0,1.0,1,1
2024-11-17 00:00:00+00:00,1.0,1.0,1,1
2024-11-18 00:00:00+00:00,,,2,2
