time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-06 00:00:00+00:00,16.0,7.0,48,8
2023-03-07 00:00:00+00:00,18.0,7.0,52,8
2023-03-08 00:00:00+00:00,7.0,4.0,26,9
2023-03-09 00:00:00+00:00,5.0,4.0,50,9
2023-03-10 00:00:00+00:00,2.0,2.0,4,3
2023-03-11 00:00:00+00:00,,,1,1
2023-03-12 00:00:00+00:00,,,1,1
2023-03-13 00:00:00+00:00,20.0,6.0,60,9
2023-03-14 00:00:00+00:00,1.0,1.0,36,7
2023-03-15 00:00:00+00:00,10.0,6.0,47,8
2023-03-16 00:00:00+00:00,4.0,2.0,49,8
2023-03-17 00:00:00+00:00,6.0,2.0,31,6
2023-03-18 00:00:00+00:00,2.0,1.0,2,2
2023-03-19 00:00:00+00:00,1.0,1.0,26,5
