time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-22 00:00:00+00:00,26.0,5.0,10,6
2022-07-23 00:00:00+00:00,,,2,1
2022-07-25 00:00:00+00:00,1.0,1.0,6,4
2022-07-26 00:00:00+00:00,37.0,6.0,10,5
2022-07-27 00:00:00+00:00,81.0,5.0,29,6
2022-07-28 00:00:00+00:00,75.0,6.0,49,8
2022-07-29 00:00:00+00:00,31.0,3.0,10,1
2022-07-31 00:00:00+00:00,,,8,4
2022-08-01 00:00:00+00:00,48.0,8.0,51,12
2022-08-02 00:00:00+00:00,47.0,5.0,90,7
2022-08-03 00:00:00+00:00,33.0,8.0,155,12
2022-08-04 00:00:00+00:00,45.0,7.0,124,8
