time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-09 00:00:00+00:00,26.0,7.0,160.0,6.0
2023-10-10 00:00:00+00:00,7.0,3.0,44.0,4.0
2023-10-11 00:00:00+00:00,4.0,2.0,9.0,2.0
2023-10-12 00:00:00+00:00,25.0,6.0,21.0,4.0
2023-10-13 00:00:00+00:00,5.0,4.0,19.0,5.0
2023-10-14 00:00:00+00:00,,,3.0,1.0
2023-10-15 00:00:00+00:00,5.0,2.0,3.0,2.0
2023-10-16 00:00:00+00:00,9.0,4.0,8.0,4.0
2023-10-17 00:00:00+00:00,22.0,4.0,8.0,4.0
2023-10-18 00:00:00+00:00,6.0,6.0,69.0,7.0
2023-10-19 00:00:00+00:00,2.0,1.0,9.0,3.0
2023-10-20 00:00:00+00:00,1.0,1.0,,
2023-10-21 00:00:00+00:00,,,1.0,1.0
2023-10-22 00:00:00+00:00,,,2.0,1.0
