referrer,views_total,views_unique
Google,44,32
support.saleae.com,18,11
statics.teams.cdn.office.net,17,5
Bing,15,6
github.com,6,2
perplexity.ai,4,2
DuckDuckGo,2,2
yandex.ru,2,1
