time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-31 00:00:00+00:00,,,11,4
2025-04-01 00:00:00+00:00,1.0,1.0,10,5
2025-04-02 00:00:00+00:00,1.0,1.0,18,9
2025-04-03 00:00:00+00:00,1.0,1.0,2,1
2025-04-04 00:00:00+00:00,1.0,1.0,16,5
2025-04-07 00:00:00+00:00,1.0,1.0,4,4
2025-04-08 00:00:00+00:00,2.0,2.0,11,8
2025-04-09 00:00:00+00:00,,,6,5
2025-04-10 00:00:00+00:00,,,6,4
2025-04-11 00:00:00+00:00,,,12,7
2025-04-12 00:00:00+00:00,1.0,1.0,7,6
2025-04-14 00:00:00+00:00,1.0,1.0,13,4
