time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-27 00:00:00+00:00,1.0,1.0,12,7
2025-03-28 00:00:00+00:00,1.0,1.0,13,3
2025-03-29 00:00:00+00:00,,,10,5
2025-03-30 00:00:00+00:00,,,2,2
2025-03-31 00:00:00+00:00,,,11,4
2025-04-01 00:00:00+00:00,1.0,1.0,10,5
2025-04-02 00:00:00+00:00,1.0,1.0,18,9
2025-04-03 00:00:00+00:00,1.0,1.0,2,1
2025-04-04 00:00:00+00:00,1.0,1.0,16,5
2025-04-07 00:00:00+00:00,1.0,1.0,4,4
2025-04-08 00:00:00+00:00,2.0,2.0,11,8
2025-04-09 00:00:00+00:00,,,3,3
