time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-26 00:00:00+00:00,,,8,4
2025-07-28 00:00:00+00:00,,,9,7
2025-07-29 00:00:00+00:00,,,8,5
2025-07-30 00:00:00+00:00,,,7,4
2025-07-31 00:00:00+00:00,,,8,6
2025-08-01 00:00:00+00:00,,,6,2
2025-08-02 00:00:00+00:00,,,9,4
2025-08-03 00:00:00+00:00,1.0,1.0,3,2
2025-08-04 00:00:00+00:00,,,7,4
2025-08-05 00:00:00+00:00,,,5,5
2025-08-06 00:00:00+00:00,1.0,1.0,7,2
2025-08-07 00:00:00+00:00,1.0,1.0,7,4
2025-08-08 00:00:00+00:00,,,13,6
