time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-17 00:00:00+00:00,217,44,,
2021-08-18 00:00:00+00:00,909,53,13.0,3.0
2021-08-19 00:00:00+00:00,780,53,3.0,2.0
2021-08-20 00:00:00+00:00,843,50,4.0,2.0
2021-08-21 00:00:00+00:00,334,47,,
2021-08-22 00:00:00+00:00,85,41,2.0,1.0
2021-08-23 00:00:00+00:00,319,56,,
2021-08-24 00:00:00+00:00,711,70,1.0,1.0
2021-08-25 00:00:00+00:00,773,71,12.0,1.0
2021-08-26 00:00:00+00:00,557,59,34.0,3.0
2021-08-27 00:00:00+00:00,236,51,4.0,1.0
2021-08-28 00:00:00+00:00,237,47,,
2021-08-29 00:00:00+00:00,3,2,3.0,2.0
2021-08-30 00:00:00+00:00,629,48,70.0,4.0
2021-08-31 00:00:00+00:00,665,49,253.0,3.0
