time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-07-28 00:00:00+00:00,448,59,7.0,4.0
2021-07-29 00:00:00+00:00,533,61,,
2021-07-30 00:00:00+00:00,198,46,,
2021-07-31 00:00:00+00:00,137,37,,
2021-08-01 00:00:00+00:00,103,44,1.0,1.0
2021-08-02 00:00:00+00:00,598,55,6.0,2.0
2021-08-03 00:00:00+00:00,1191,54,,
2021-08-04 00:00:00+00:00,1124,53,,
2021-08-05 00:00:00+00:00,561,49,1.0,1.0
2021-08-06 00:00:00+00:00,551,53,,
2021-08-07 00:00:00+00:00,381,48,1.0,1.0
2021-08-08 00:00:00+00:00,131,41,1.0,1.0
2021-08-09 00:00:00+00:00,277,55,5.0,2.0
2021-08-10 00:00:00+00:00,538,55,21.0,3.0
