time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-07-25 00:00:00+00:00,372.0,48.0,5.0,1.0
2021-07-26 00:00:00+00:00,547.0,58.0,,
2021-07-27 00:00:00+00:00,748.0,56.0,8.0,3.0
2021-07-28 00:00:00+00:00,571.0,59.0,7.0,4.0
2021-07-29 00:00:00+00:00,533.0,61.0,,
2021-07-30 00:00:00+00:00,198.0,46.0,,
2021-07-31 00:00:00+00:00,137.0,37.0,,
2021-08-01 00:00:00+00:00,103.0,44.0,1.0,1.0
2021-08-02 00:00:00+00:00,598.0,55.0,6.0,2.0
2021-08-03 00:00:00+00:00,1191.0,54.0,,
2021-08-04 00:00:00+00:00,1124.0,53.0,,
2021-08-05 00:00:00+00:00,561.0,49.0,1.0,1.0
2021-08-06 00:00:00+00:00,551.0,53.0,,
2021-08-07 00:00:00+00:00,381.0,48.0,1.0,1.0
2021-08-08 00:00:00+00:00,,,1.0,1.0
