time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-29 00:00:00+00:00,6,5,1.0,1.0
2025-11-30 00:00:00+00:00,2,2,,
2025-12-02 00:00:00+00:00,108,50,,
2025-12-03 00:00:00+00:00,113,49,1.0,1.0
2025-12-04 00:00:00+00:00,88,45,,
2025-12-05 00:00:00+00:00,73,42,,
2025-12-06 00:00:00+00:00,59,37,1.0,1.0
2025-12-07 00:00:00+00:00,64,39,,
2025-12-08 00:00:00+00:00,61,42,,
2025-12-09 00:00:00+00:00,51,32,1.0,1.0
2025-12-10 00:00:00+00:00,64,38,,
2025-12-11 00:00:00+00:00,59,37,,
2025-12-12 00:00:00+00:00,56,38,,
