time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-24 00:00:00+00:00,562,70,1.0,1.0
2021-08-25 00:00:00+00:00,773,71,12.0,1.0
2021-08-26 00:00:00+00:00,557,59,34.0,3.0
2021-08-27 00:00:00+00:00,236,51,4.0,1.0
2021-08-28 00:00:00+00:00,237,47,,
2021-08-29 00:00:00+00:00,3,2,3.0,2.0
2021-08-30 00:00:00+00:00,629,48,70.0,4.0
2021-08-31 00:00:00+00:00,1203,53,388.0,3.0
2021-09-01 00:00:00+00:00,1640,56,103.0,3.0
2021-09-02 00:00:00+00:00,1189,57,,
2021-09-03 00:00:00+00:00,1184,54,1.0,1.0
2021-09-04 00:00:00+00:00,183,45,,
2021-09-05 00:00:00+00:00,197,43,,
2021-09-06 00:00:00+00:00,173,45,,
