time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-29 00:00:00+00:00,498,56,33.0,6.0
2021-06-30 00:00:00+00:00,545,59,21.0,2.0
2021-07-01 00:00:00+00:00,976,55,34.0,3.0
2021-07-02 00:00:00+00:00,148,50,13.0,2.0
2021-07-03 00:00:00+00:00,69,35,7.0,3.0
2021-07-04 00:00:00+00:00,2,1,1.0,1.0
2021-07-05 00:00:00+00:00,129,42,,
2021-07-06 00:00:00+00:00,676,56,8.0,3.0
2021-07-07 00:00:00+00:00,724,56,69.0,7.0
2021-07-08 00:00:00+00:00,510,58,20.0,6.0
2021-07-09 00:00:00+00:00,412,58,12.0,4.0
2021-07-10 00:00:00+00:00,5,4,,
2021-07-11 00:00:00+00:00,254,42,5.0,2.0
2021-07-12 00:00:00+00:00,420,53,16.0,4.0
