time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-28 00:00:00+00:00,,,18,4
2022-09-29 00:00:00+00:00,1.0,1.0,7,4
2022-09-30 00:00:00+00:00,,,26,4
2022-10-01 00:00:00+00:00,,,1,1
2022-10-02 00:00:00+00:00,,,1,1
2022-10-03 00:00:00+00:00,,,12,5
2022-10-04 00:00:00+00:00,,,1,1
2022-10-05 00:00:00+00:00,,,33,3
2022-10-06 00:00:00+00:00,,,4,3
2022-10-07 00:00:00+00:00,,,5,4
2022-10-08 00:00:00+00:00,1.0,1.0,42,7
2022-10-09 00:00:00+00:00,,,24,3
2022-10-10 00:00:00+00:00,,,13,6
2022-10-11 00:00:00+00:00,9.0,4.0,18,5
2022-10-12 00:00:00+00:00,,,5,3
