time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-11 00:00:00+00:00,1.0,1.0,,
2023-08-12 00:00:00+00:00,1.0,1.0,10.0,7.0
2023-08-13 00:00:00+00:00,,,29.0,16.0
2023-08-14 00:00:00+00:00,,,24.0,4.0
2023-08-15 00:00:00+00:00,,,58.0,16.0
2023-08-16 00:00:00+00:00,2.0,2.0,36.0,22.0
2023-08-17 00:00:00+00:00,1.0,1.0,43.0,18.0
2023-08-18 00:00:00+00:00,1.0,1.0,24.0,6.0
2023-08-19 00:00:00+00:00,,,39.0,19.0
2023-08-20 00:00:00+00:00,,,23.0,14.0
2023-08-21 00:00:00+00:00,1.0,1.0,5.0,2.0
2023-08-22 00:00:00+00:00,,,13.0,8.0
2023-08-23 00:00:00+00:00,2.0,1.0,10.0,7.0
2023-08-24 00:00:00+00:00,3.0,2.0,14.0,5.0
