time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-17 00:00:00+00:00,,,1,1
2023-09-18 00:00:00+00:00,,,3,2
2023-09-19 00:00:00+00:00,,,1,1
2023-09-20 00:00:00+00:00,2.0,2.0,246,8
2023-09-21 00:00:00+00:00,4.0,3.0,83,5
2023-09-22 00:00:00+00:00,2.0,2.0,2,2
2023-09-23 00:00:00+00:00,1.0,1.0,48,5
2023-09-24 00:00:00+00:00,,,3,2
2023-09-25 00:00:00+00:00,1.0,1.0,56,7
2023-09-26 00:00:00+00:00,2.0,2.0,55,5
2023-09-27 00:00:00+00:00,4.0,3.0,93,10
2023-09-28 00:00:00+00:00,51.0,4.0,83,4
2023-09-29 00:00:00+00:00,1.0,1.0,13,6
