time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-07 00:00:00+00:00,3.0,2.0,34,8
2023-06-08 00:00:00+00:00,2.0,2.0,22,14
2023-06-09 00:00:00+00:00,1.0,1.0,26,8
2023-06-12 00:00:00+00:00,2.0,2.0,74,5
2023-06-13 00:00:00+00:00,1.0,1.0,47,8
2023-06-14 00:00:00+00:00,,,25,8
2023-06-15 00:00:00+00:00,,,14,4
2023-06-16 00:00:00+00:00,1.0,1.0,1,1
2023-06-18 00:00:00+00:00,,,2,2
2023-06-19 00:00:00+00:00,1.0,1.0,9,6
2023-06-20 00:00:00+00:00,,,11,5
2023-06-21 00:00:00+00:00,,,32,1
