time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-15 00:00:00+00:00,1.0,1.0,5,4
2025-11-16 00:00:00+00:00,6.0,3.0,6,3
2025-11-17 00:00:00+00:00,,,9,6
2025-11-18 00:00:00+00:00,,,108,13
2025-11-19 00:00:00+00:00,,,11,5
2025-11-20 00:00:00+00:00,,,35,7
2025-11-21 00:00:00+00:00,,,1,1
2025-11-22 00:00:00+00:00,5.0,2.0,2,2
2025-11-23 00:00:00+00:00,,,15,5
2025-11-24 00:00:00+00:00,5.0,3.0,6,3
2025-11-25 00:00:00+00:00,,,8,7
2025-11-26 00:00:00+00:00,4.0,1.0,9,4
2025-11-27 00:00:00+00:00,1.0,1.0,4,3
2025-11-28 00:00:00+00:00,,,66,2
