referrer,views_total,views_unique
Bing,105,3
Google,28,15
github.com,23,3
perplexity.ai,7,1
mooseframework.inl.gov,5,1
chatgpt.com,1,1
doubao.com,1,1
ies.inl.gov,1,1
search.brave.com,1,1
statics.teams.cdn.office.net,1,1
