time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-02 00:00:00+00:00,,,3,1
2022-01-03 00:00:00+00:00,,,67,7
2022-01-04 00:00:00+00:00,,,4,3
2022-01-05 00:00:00+00:00,1.0,1.0,5,4
2022-01-06 00:00:00+00:00,,,13,7
2022-01-07 00:00:00+00:00,,,38,2
2022-01-08 00:00:00+00:00,,,88,33
2022-01-09 00:00:00+00:00,,,45,24
2022-01-10 00:00:00+00:00,2.0,2.0,44,22
2022-01-11 00:00:00+00:00,,,34,13
2022-01-12 00:00:00+00:00,,,2,2
2022-01-13 00:00:00+00:00,,,6,4
2022-01-14 00:00:00+00:00,,,5,4
2022-01-15 00:00:00+00:00,,,7,4
