time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-25 00:00:00+00:00,,,6,5
2022-05-26 00:00:00+00:00,,,33,5
2022-05-27 00:00:00+00:00,,,34,6
2022-05-28 00:00:00+00:00,,,17,1
2022-05-29 00:00:00+00:00,,,1,1
2022-05-30 00:00:00+00:00,1.0,1.0,5,3
2022-05-31 00:00:00+00:00,,,41,6
2022-06-01 00:00:00+00:00,,,27,7
2022-06-02 00:00:00+00:00,2205.0,4.0,11,1
2022-06-03 00:00:00+00:00,1.0,1.0,4,3
2022-06-04 00:00:00+00:00,,,1,1
2022-06-06 00:00:00+00:00,,,41,5
2022-06-07 00:00:00+00:00,,,29,6
