time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-04-04 00:00:00+00:00,2.0,2.0,25.0,17.0
2022-04-05 00:00:00+00:00,,,76.0,15.0
2022-04-06 00:00:00+00:00,4.0,1.0,62.0,14.0
2022-04-07 00:00:00+00:00,1.0,1.0,59.0,11.0
2022-04-08 00:00:00+00:00,1.0,1.0,14.0,7.0
2022-04-09 00:00:00+00:00,1.0,1.0,3.0,2.0
2022-04-10 00:00:00+00:00,1.0,1.0,1.0,1.0
2022-04-11 00:00:00+00:00,,,8.0,4.0
2022-04-12 00:00:00+00:00,,,8.0,5.0
2022-04-13 00:00:00+00:00,,,10.0,6.0
2022-04-14 00:00:00+00:00,,,12.0,4.0
2022-04-15 00:00:00+00:00,,,5.0,3.0
2022-04-16 00:00:00+00:00,2.0,1.0,4.0,2.0
2022-04-17 00:00:00+00:00,,,22.0,1.0
2022-04-18 00:00:00+00:00,1.0,1.0,,
