referrer,views_total,views_unique
Google,28,16
github.com,21,3
webmail.kepco-enc.com,15,1
Bing,3,2
ies.inl.gov,3,1
inlsoftware.inl.gov,1,1
cn.bing.com,1,1
ya.ru,1,1
