referrer,views_total,views_unique
Google,61,19
github.com,12,2
pubs.aip.org,7,1
github-wiki-see.page,2,1
Bing,2,1
chatgpt.com,2,1
yandex.ru,1,1
sam.gov,1,1
DuckDuckGo,1,1
perplexity.ai,1,1
