referrer,views_total,views_unique
Google,45,14
ies.inl.gov,30,1
github.com,17,4
statics.teams.cdn.office.net,14,2
editorialmanager.com,12,1
inlsoftware.inl.gov,1,1
DuckDuckGo,1,1
