time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-17 00:00:00+00:00,1.0,1.0,43,18
2023-08-18 00:00:00+00:00,1.0,1.0,24,6
2023-08-19 00:00:00+00:00,,,39,19
2023-08-20 00:00:00+00:00,,,23,14
2023-08-21 00:00:00+00:00,1.0,1.0,5,2
2023-08-22 00:00:00+00:00,,,13,8
2023-08-23 00:00:00+00:00,2.0,1.0,10,7
2023-08-24 00:00:00+00:00,3.0,2.0,14,5
2023-08-25 00:00:00+00:00,,,3,2
2023-08-26 00:00:00+00:00,,,25,2
2023-08-28 00:00:00+00:00,2.0,2.0,11,3
2023-08-29 00:00:00+00:00,,,5,4
2023-08-30 00:00:00+00:00,,,23,5
