time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-24 00:00:00+00:00,,,55,12
2022-01-25 00:00:00+00:00,,,12,5
2022-01-26 00:00:00+00:00,4.0,2.0,52,11
2022-01-27 00:00:00+00:00,1.0,1.0,6,4
2022-01-28 00:00:00+00:00,,,4,4
2022-01-30 00:00:00+00:00,,,12,3
2022-01-31 00:00:00+00:00,,,172,9
2022-02-01 00:00:00+00:00,,,3,3
2022-02-02 00:00:00+00:00,1.0,1.0,53,20
2022-02-03 00:00:00+00:00,,,18,6
2022-02-04 00:00:00+00:00,3.0,1.0,18,8
2022-02-05 00:00:00+00:00,2.0,2.0,42,6
2022-02-06 00:00:00+00:00,,,8,3
2022-02-07 00:00:00+00:00,,,14,2
