time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-08 00:00:00+00:00,,,1,1
2023-07-10 00:00:00+00:00,1.0,1.0,1,1
2023-07-11 00:00:00+00:00,,,19,4
2023-07-12 00:00:00+00:00,,,50,9
2023-07-13 00:00:00+00:00,,,18,4
2023-07-14 00:00:00+00:00,,,1,1
2023-07-15 00:00:00+00:00,,,2,2
2023-07-16 00:00:00+00:00,,,17,2
2023-07-17 00:00:00+00:00,1.0,1.0,89,9
2023-07-18 00:00:00+00:00,3.0,3.0,57,8
2023-07-19 00:00:00+00:00,,,46,9
2023-07-20 00:00:00+00:00,,,22,5
2023-07-21 00:00:00+00:00,,,29,4
