time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-20 00:00:00+00:00,,,9,8
2022-02-21 00:00:00+00:00,1.0,1.0,26,7
2022-02-22 00:00:00+00:00,1.0,1.0,95,8
2022-02-23 00:00:00+00:00,1.0,1.0,19,9
2022-02-24 00:00:00+00:00,1.0,1.0,29,9
2022-02-25 00:00:00+00:00,,,7,2
2022-02-26 00:00:00+00:00,,,3,2
2022-02-27 00:00:00+00:00,,,22,4
2022-02-28 00:00:00+00:00,,,15,3
2022-03-01 00:00:00+00:00,,,24,4
2022-03-02 00:00:00+00:00,,,16,2
2022-03-03 00:00:00+00:00,,,31,4
2022-03-04 00:00:00+00:00,,,52,7
2022-03-05 00:00:00+00:00,,,6,3
2022-03-06 00:00:00+00:00,,,1,1
