time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-14 00:00:00+00:00,,,20.0,4.0
2024-02-15 00:00:00+00:00,2.0,1.0,21.0,2.0
2024-02-16 00:00:00+00:00,3.0,2.0,7.0,4.0
2024-02-17 00:00:00+00:00,,,6.0,3.0
2024-02-18 00:00:00+00:00,2.0,1.0,14.0,1.0
2024-02-19 00:00:00+00:00,12.0,2.0,39.0,8.0
2024-02-20 00:00:00+00:00,3.0,2.0,3.0,2.0
2024-02-21 00:00:00+00:00,,,1.0,1.0
2024-02-22 00:00:00+00:00,,,14.0,6.0
2024-02-23 00:00:00+00:00,,,5.0,4.0
2024-02-24 00:00:00+00:00,1.0,1.0,30.0,1.0
2024-02-25 00:00:00+00:00,,,124.0,3.0
2024-02-26 00:00:00+00:00,1.0,1.0,31.0,4.0
2024-02-27 00:00:00+00:00,2.0,2.0,,
