time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-07 00:00:00+00:00,1.0,1.0,1,1
2023-01-08 00:00:00+00:00,,,1,1
2023-01-09 00:00:00+00:00,,,101,7
2023-01-10 00:00:00+00:00,4.0,3.0,35,8
2023-01-11 00:00:00+00:00,,,73,4
2023-01-12 00:00:00+00:00,4.0,3.0,67,9
2023-01-13 00:00:00+00:00,1.0,1.0,20,5
2023-01-14 00:00:00+00:00,,,5,4
2023-01-15 00:00:00+00:00,,,6,4
2023-01-16 00:00:00+00:00,1.0,1.0,24,2
2023-01-17 00:00:00+00:00,,,76,6
2023-01-18 00:00:00+00:00,,,51,7
2023-01-19 00:00:00+00:00,,,22,4
2023-01-20 00:00:00+00:00,2.0,2.0,4,3
