time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-11 00:00:00+00:00,1.0,1.0,9,1
2025-04-12 00:00:00+00:00,,,2,2
2025-04-13 00:00:00+00:00,2.0,1.0,10,3
2025-04-14 00:00:00+00:00,1.0,1.0,46,5
2025-04-15 00:00:00+00:00,,,10,2
2025-04-16 00:00:00+00:00,,,8,3
2025-04-17 00:00:00+00:00,,,9,1
2025-04-18 00:00:00+00:00,1.0,1.0,3,2
2025-04-19 00:00:00+00:00,,,1,1
2025-04-20 00:00:00+00:00,,,2,2
2025-04-21 00:00:00+00:00,,,3,1
2025-04-22 00:00:00+00:00,,,26,7
2025-04-23 00:00:00+00:00,1.0,1.0,47,12
2025-04-24 00:00:00+00:00,,,8,5
2025-04-25 00:00:00+00:00,,,6,4
