time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-21 00:00:00+00:00,,,1.0,1.0
2023-03-23 00:00:00+00:00,,,1.0,1.0
2023-03-27 00:00:00+00:00,1.0,1.0,,
2023-03-31 00:00:00+00:00,,,75.0,2.0
