time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-08 00:00:00+00:00,11,10,,
2024-12-09 00:00:00+00:00,13,13,,
2024-12-10 00:00:00+00:00,10,10,,
2024-12-11 00:00:00+00:00,27,23,,
2024-12-12 00:00:00+00:00,15,14,,
2024-12-13 00:00:00+00:00,24,23,,
2024-12-14 00:00:00+00:00,9,7,,
2024-12-15 00:00:00+00:00,24,22,,
2024-12-16 00:00:00+00:00,17,15,2.0,1.0
2024-12-17 00:00:00+00:00,7,7,,
2024-12-18 00:00:00+00:00,42,32,,
2024-12-19 00:00:00+00:00,17,16,,
2024-12-20 00:00:00+00:00,12,7,,
2024-12-21 00:00:00+00:00,6,5,,
