time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-15 00:00:00+00:00,19,19,,
2025-11-16 00:00:00+00:00,176,147,,
2025-11-17 00:00:00+00:00,86,80,,
2025-11-18 00:00:00+00:00,65,36,,
2025-11-19 00:00:00+00:00,143,107,,
2025-11-20 00:00:00+00:00,89,56,,
2025-11-21 00:00:00+00:00,190,166,,
2025-11-22 00:00:00+00:00,3,3,,
2025-11-24 00:00:00+00:00,33,1,,
2025-11-25 00:00:00+00:00,102,24,1.0,1.0
2025-11-26 00:00:00+00:00,56,38,,
2025-11-27 00:00:00+00:00,2,2,,
2025-11-28 00:00:00+00:00,16,1,,
