time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-26 00:00:00+00:00,3.0,1.0,,
2025-07-28 00:00:00+00:00,30.0,3.0,,
2025-07-29 00:00:00+00:00,38.0,1.0,,
2025-07-30 00:00:00+00:00,10.0,2.0,,
2025-07-31 00:00:00+00:00,10.0,1.0,,
2025-08-01 00:00:00+00:00,72.0,49.0,3.0,1.0
2025-08-02 00:00:00+00:00,72.0,20.0,,
2025-08-03 00:00:00+00:00,,,2.0,2.0
2025-08-04 00:00:00+00:00,163.0,85.0,1.0,1.0
2025-08-05 00:00:00+00:00,376.0,236.0,,
2025-08-06 00:00:00+00:00,41.0,23.0,,
2025-08-07 00:00:00+00:00,61.0,11.0,,
2025-08-08 00:00:00+00:00,128.0,104.0,,
