time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-21 00:00:00+00:00,19,1,1.0,1.0
2025-06-22 00:00:00+00:00,84,3,,
2025-06-23 00:00:00+00:00,23,4,,
2025-06-24 00:00:00+00:00,63,2,,
2025-06-25 00:00:00+00:00,113,3,,
2025-06-26 00:00:00+00:00,99,4,,
2025-06-27 00:00:00+00:00,52,28,,
2025-06-28 00:00:00+00:00,3,3,,
2025-06-29 00:00:00+00:00,24,21,,
2025-06-30 00:00:00+00:00,13,10,,
2025-07-01 00:00:00+00:00,40,30,,
2025-07-02 00:00:00+00:00,95,68,,
2025-07-03 00:00:00+00:00,77,55,,
2025-07-04 00:00:00+00:00,1,1,,
2025-07-05 00:00:00+00:00,1,1,,
