time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-28 00:00:00+00:00,15,2,,
2024-06-29 00:00:00+00:00,3,3,,
2024-07-01 00:00:00+00:00,119,2,8.0,1.0
2024-07-02 00:00:00+00:00,145,2,1.0,1.0
2024-07-03 00:00:00+00:00,100,1,,
2024-07-04 00:00:00+00:00,12,1,,
2024-07-05 00:00:00+00:00,47,3,,
2024-07-06 00:00:00+00:00,9,1,,
2024-07-07 00:00:00+00:00,1,1,,
2024-07-08 00:00:00+00:00,51,1,,
2024-07-09 00:00:00+00:00,23,1,,
2024-07-10 00:00:00+00:00,189,8,,
2024-07-11 00:00:00+00:00,170,1,,
