time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-09 00:00:00+00:00,0,0,2,1
2026-01-10 00:00:00+00:00,0,0,0,0
2026-01-11 00:00:00+00:00,1,1,0,0
2026-01-12 00:00:00+00:00,0,0,0,0
2026-01-13 00:00:00+00:00,34,3,0,0
2026-01-14 00:00:00+00:00,55,3,0,0
2026-01-15 00:00:00+00:00,176,124,0,0
2026-01-16 00:00:00+00:00,261,112,1,1
2026-01-17 00:00:00+00:00,35,20,0,0
2026-01-18 00:00:00+00:00,96,90,0,0
2026-01-19 00:00:00+00:00,63,2,0,0
2026-01-20 00:00:00+00:00,156,49,1,1
2026-01-21 00:00:00+00:00,186,125,0,0
2026-01-22 00:00:00+00:00,1,1,0,0
