time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-20 00:00:00+00:00,230,86,85.0,3.0
2024-06-21 00:00:00+00:00,54,1,14.0,3.0
2024-06-22 00:00:00+00:00,19,17,22.0,7.0
2024-06-23 00:00:00+00:00,11,10,,
2024-06-24 00:00:00+00:00,84,9,49.0,2.0
2024-06-25 00:00:00+00:00,115,4,17.0,1.0
2024-06-26 00:00:00+00:00,139,1,1.0,1.0
2024-06-27 00:00:00+00:00,123,15,1.0,1.0
2024-06-28 00:00:00+00:00,20,2,,
2024-06-29 00:00:00+00:00,3,3,,
2024-07-01 00:00:00+00:00,119,2,8.0,1.0
2024-07-02 00:00:00+00:00,145,2,1.0,1.0
2024-07-03 00:00:00+00:00,100,1,,
2024-07-04 00:00:00+00:00,12,1,,
