time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-26 00:00:00+00:00,208,119,,
2025-03-27 00:00:00+00:00,171,89,,
2025-03-28 00:00:00+00:00,157,60,,
2025-03-29 00:00:00+00:00,99,61,,
2025-03-30 00:00:00+00:00,274,213,,
2025-03-31 00:00:00+00:00,346,238,,
2025-04-01 00:00:00+00:00,9,4,,
2025-04-02 00:00:00+00:00,166,137,,
2025-04-03 00:00:00+00:00,24,4,,
2025-04-04 00:00:00+00:00,9,2,,
2025-04-05 00:00:00+00:00,1,1,,
2025-04-07 00:00:00+00:00,30,4,,
2025-04-08 00:00:00+00:00,4,4,,
