time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-02 00:00:00+00:00,58,1,,
2024-08-03 00:00:00+00:00,57,1,,
2024-08-04 00:00:00+00:00,14,1,,
2024-08-05 00:00:00+00:00,86,3,,
2024-08-06 00:00:00+00:00,155,4,,
2024-08-07 00:00:00+00:00,111,8,,
2024-08-08 00:00:00+00:00,93,3,,
2024-08-09 00:00:00+00:00,45,4,,
2024-08-10 00:00:00+00:00,8,1,,
2024-08-11 00:00:00+00:00,8,2,,
2024-08-12 00:00:00+00:00,134,1,,
2024-08-13 00:00:00+00:00,126,3,,
2024-08-14 00:00:00+00:00,140,20,,
2024-08-15 00:00:00+00:00,135,6,,
