time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-03 00:00:00+00:00,13,12,,
2024-12-04 00:00:00+00:00,2,2,,
2024-12-05 00:00:00+00:00,16,15,,
2024-12-06 00:00:00+00:00,2,2,,
2024-12-07 00:00:00+00:00,23,21,,
2024-12-08 00:00:00+00:00,25,21,,
2024-12-09 00:00:00+00:00,13,13,,
2024-12-10 00:00:00+00:00,10,10,,
2024-12-11 00:00:00+00:00,27,23,,
2024-12-12 00:00:00+00:00,15,14,,
2024-12-13 00:00:00+00:00,24,23,,
2024-12-14 00:00:00+00:00,9,7,,
2024-12-15 00:00:00+00:00,24,22,,
2024-12-16 00:00:00+00:00,4,4,,
