time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-26 00:00:00+00:00,8,3,,
2024-07-27 00:00:00+00:00,32,6,,
2024-07-28 00:00:00+00:00,17,9,,
2024-07-29 00:00:00+00:00,102,7,,
2024-07-30 00:00:00+00:00,116,1,1.0,1.0
2024-07-31 00:00:00+00:00,54,7,,
2024-08-01 00:00:00+00:00,22,1,,
2024-08-02 00:00:00+00:00,64,1,5.0,1.0
2024-08-03 00:00:00+00:00,57,1,,
2024-08-04 00:00:00+00:00,14,1,,
2024-08-05 00:00:00+00:00,86,3,,
2024-08-06 00:00:00+00:00,155,4,,
2024-08-07 00:00:00+00:00,111,8,,
2024-08-08 00:00:00+00:00,93,3,,
2024-08-09 00:00:00+00:00,4,3,,
