time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-14 00:00:00+00:00,10,7,,
2024-07-15 00:00:00+00:00,55,8,,
2024-07-16 00:00:00+00:00,129,13,,
2024-07-17 00:00:00+00:00,201,6,,
2024-07-18 00:00:00+00:00,156,1,,
2024-07-19 00:00:00+00:00,94,8,,
2024-07-20 00:00:00+00:00,50,5,,
2024-07-21 00:00:00+00:00,36,10,,
2024-07-22 00:00:00+00:00,69,5,,
2024-07-23 00:00:00+00:00,41,2,,
2024-07-24 00:00:00+00:00,109,1,,
2024-07-25 00:00:00+00:00,68,8,1.0,1.0
2024-07-26 00:00:00+00:00,14,4,,
2024-07-27 00:00:00+00:00,32,6,,
2024-07-28 00:00:00+00:00,8,1,,
