time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-04 00:00:00+00:00,26,26,,
2025-02-05 00:00:00+00:00,57,46,,
2025-02-06 00:00:00+00:00,61,54,5.0,1.0
2025-02-07 00:00:00+00:00,66,59,,
2025-02-08 00:00:00+00:00,50,43,,
2025-02-09 00:00:00+00:00,155,122,,
2025-02-10 00:00:00+00:00,148,114,,
2025-02-11 00:00:00+00:00,97,69,,
2025-02-12 00:00:00+00:00,73,49,,
2025-02-13 00:00:00+00:00,95,70,,
2025-02-14 00:00:00+00:00,167,121,9.0,1.0
2025-02-15 00:00:00+00:00,133,104,,
2025-02-17 00:00:00+00:00,1,1,,
2025-02-18 00:00:00+00:00,28,23,,
