time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-13 00:00:00+00:00,16,1,,
2025-09-14 00:00:00+00:00,2,2,,
2025-09-15 00:00:00+00:00,92,2,,
2025-09-16 00:00:00+00:00,107,3,3.0,2.0
2025-09-17 00:00:00+00:00,47,2,,
2025-09-18 00:00:00+00:00,65,1,,
2025-09-19 00:00:00+00:00,42,2,,
2025-09-20 00:00:00+00:00,1,1,,
2025-09-21 00:00:00+00:00,16,1,,
2025-09-22 00:00:00+00:00,19,3,12.0,1.0
2025-09-24 00:00:00+00:00,21,19,4.0,1.0
2025-09-25 00:00:00+00:00,25,6,1.0,1.0
2025-09-26 00:00:00+00:00,68,51,,
