time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-02 00:00:00+00:00,123,2,1.0,1.0
2024-07-03 00:00:00+00:00,100,1,,
2024-07-04 00:00:00+00:00,12,1,,
2024-07-05 00:00:00+00:00,47,3,,
2024-07-06 00:00:00+00:00,9,1,,
2024-07-07 00:00:00+00:00,1,1,,
2024-07-08 00:00:00+00:00,51,1,,
2024-07-09 00:00:00+00:00,23,1,,
2024-07-10 00:00:00+00:00,189,8,,
2024-07-11 00:00:00+00:00,170,1,,
2024-07-12 00:00:00+00:00,23,1,,
2024-07-13 00:00:00+00:00,13,10,,
2024-07-14 00:00:00+00:00,14,11,,
2024-07-15 00:00:00+00:00,55,8,,
2024-07-16 00:00:00+00:00,12,9,,
