time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-19 00:00:00+00:00,81.0,36.0,8.0,4.0
2025-05-20 00:00:00+00:00,27.0,5.0,,
2025-05-21 00:00:00+00:00,46.0,20.0,,
2025-05-22 00:00:00+00:00,60.0,37.0,,
2025-05-23 00:00:00+00:00,299.0,209.0,1.0,1.0
2025-05-24 00:00:00+00:00,155.0,110.0,,
2025-05-25 00:00:00+00:00,95.0,73.0,,
2025-05-26 00:00:00+00:00,39.0,33.0,,
2025-05-27 00:00:00+00:00,48.0,3.0,,
2025-05-28 00:00:00+00:00,85.0,4.0,,
2025-05-29 00:00:00+00:00,1.0,1.0,,
2025-05-30 00:00:00+00:00,19.0,4.0,,
2025-05-31 00:00:00+00:00,,,2.0,1.0
