time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-27 00:00:00+00:00,1,1,,
2025-09-28 00:00:00+00:00,43,41,,
2025-09-29 00:00:00+00:00,94,72,,
2025-09-30 00:00:00+00:00,27,22,,
2025-10-01 00:00:00+00:00,89,55,,
2025-10-02 00:00:00+00:00,141,84,,
2025-10-03 00:00:00+00:00,37,20,,
2025-10-05 00:00:00+00:00,1,1,,
2025-10-06 00:00:00+00:00,154,127,,
2025-10-07 00:00:00+00:00,116,103,,
2025-10-08 00:00:00+00:00,95,85,,
2025-10-09 00:00:00+00:00,135,98,,
2025-10-10 00:00:00+00:00,454,327,,
